,case_name,before,after,decrease,decrease_rate
63,64_CWE-863,1024.001865386963,727.2854509353638,296.7164144515991,0.2897615956387659
64,65_CWE-863,1023.9590044021606,738.5268152356148,285.43218916654587,0.2787535320646901
65,66_CWE-203,1024.003361582756,715.6211957931519,308.3821657896042,0.30115347015360544
66,67_CWE-203,1024.0509331822395,698.8994443416595,325.15148884058,0.3175149578060257
67,68_CWE-601,1024.0230102539062,723.1385412216187,300.8844690322876,0.2938258867422162
68,69_CWE-93,1023.993709564209,672.6514101028442,351.34229946136475,0.34310982204264606
69,70_CWE-93,1023.9761810302734,651.1883563995361,372.7878246307373,0.3640590782645519
70,71_CWE-93,1024.032283782959,676.2566504478455,347.7756333351135,0.33961393487553726
71,72_CWE-93,1024.0042343139648,683.9317417144775,340.0724925994873,0.3321006702939271
72,73_CWE-93,1023.9709777832031,686.6533756256104,337.3176021575928,0.3294210573114605
