,case_name,before,after,decrease,decrease_rate
67,177875_Exec_Code_Overflow,1600,922.6778784990311,677.3221215009689,0.4233263259381056
68,177879_DoS_Exec_Code_Overflow,1600,684.8050600290298,915.1949399709702,0.5719968374818564
69,177880_Bypass,1600,730.9041073918343,869.0958926081657,0.5431849328801036
70,177881_DoS,1600,709.6376535892487,890.3623464107513,0.5564764665067196
71,177883_nan,1600,732.4648490548134,867.5351509451866,0.5422094693407417
72,177887_DoS_Overflow,1600,800.7924335002899,799.2075664997101,0.4995047290623188
73,177891_DoS,1600,761.0732877850533,838.9267122149467,0.5243291951343417
74,177893_+Info,1600,596.9082802534103,1003.0917197465897,0.6269323248416185
75,177896_nan,1600,779.2734888792038,820.7265111207962,0.5129540694504976
76,177897_+Info,1600,753.896396279335,846.103603720665,0.5288147523254156
77,177898_+Info,1600,687.645739197731,912.354260802269,0.5702214130014182
78,177899_+Info,1600,704.9522351026535,895.0477648973465,0.5594048530608415
79,177900_+Info,1600,709.9980751872063,890.0019248127937,0.5562512030079961
80,177901_Overflow,1600,822.095577120781,777.904422879219,0.4861902642995119
81,177904_DoS,1600,671.893564581871,928.106435418129,0.5800665221363306
82,177905_DoS,1600,556.3054031133652,1043.6945968866348,0.6523091230541468
83,177906_DoS_Exec_Code_Overflow,1600,700.45720911026,899.54279088974,0.5622142443060875
84,177907_DoS_Exec_Code_Overflow,1600,670.7735598683357,929.2264401316643,0.5807665250822902
85,177909_DoS_Exec_Code_Overflow,1600,638.1775670647621,961.8224329352379,0.6011390205845237
86,177910_DoS,1600,854.1438844203949,745.8561155796051,0.4661600722372532
87,177911_Exec_Code_Overflow,1600,712.7547827959061,887.2452172040939,0.5545282607525587
88,177912_Exec_Code_Overflow,1600,684.9061396718025,915.0938603281975,0.5719336627051235
89,177913_Exec_Code_Overflow,1600,821.8645980358124,778.1354019641876,0.48633462622761725
90,177915_Exec_Code_Overflow,1600,864.3421427607536,735.6578572392464,0.459786160774529
91,177917_Exec_Code,1600,633.9673495292664,966.0326504707336,0.6037704065442085
92,177918_Exec_Code,1600,635.1477140188217,964.8522859811783,0.6030326787382364
93,177919_nan,1600,619.95988291502,980.04011708498,0.6125250731781126
94,177920_nan,1600,621.2476029992104,978.7523970007896,0.6117202481254935
95,177921_nan,1600,636.0674664974213,963.9325335025787,0.6024578334391117
96,177922_Exec_Code_Overflow,1600,564.2151200771332,1035.7848799228668,0.6473655499517917
97,177923_Bypass,1600,660.3265580534935,939.6734419465065,0.5872959012165666
98,177926_Exec_Code_Overflow,1600,759.4375975131989,840.5624024868011,0.5253515015542507
99,177927_nan,1600,625.0621648430824,974.9378351569176,0.6093361469730735
