,case_name,before,after,decrease,decrease_rate
67,177875_Exec_Code_Overflow,1024,841.8272677063942,182.1727322936058,0.17790305888047442
68,177879_DoS_Exec_Code_Overflow,1024,860.5397155880928,163.4602844119072,0.15962918399600312
69,177880_Bypass,1024,824.8584687113762,199.1415312886238,0.1944741516490467
70,177881_DoS,1024,820.1152252554893,203.88477474451065,0.19910622533643618
71,177883_nan,1024,839.7201938033104,184.2798061966896,0.1799607482389547
72,177887_DoS_Overflow,1024,840.5165987610817,183.4834012389183,0.17918300902238116
73,177891_DoS,1024,820.1122955679893,203.88770443201065,0.1991090863593854
74,177893_+Info,1024,840.5820548534393,183.41794514656067,0.17911908705718815
75,177896_nan,1024,834.4450174570084,189.55498254299164,0.18511228763964027
76,177897_+Info,1024,839.3110253214836,184.6889746785164,0.18036032683448866
